"methods","samples.theta1","samples.theta2"
"MMD",0.134615314932742,0.533389043896922
"MMD",0.0634631236122313,0.419929084789327
"MMD",0.402771235995372,0.268797920606254
"MMD",0.178275750474103,0.410018134713424
"MMD",0.178275750474103,0.410018134713424
"MMD",-0.499462706901294,0.275236777856505
"MMD",-0.499462706901294,0.275236777856505
"MMD",0.123517380423662,0.497518263319037
"MMD",-0.499462706901294,0.275236777856505
"MMD",-0.499462706901294,0.275236777856505
"MMD",-0.499462706901294,0.275236777856505
"MMD",-0.303994030377987,0.342021971293244
"MMD",-0.499462706901294,0.275236777856505
"MMD",0.501750203699455,0.414595549927084
"MMD",-0.582900553699578,0.316183356265848
"MMD",0.140115605177089,0.506086951622718
"MMD",0.179188117512573,0.404502285953002
"MMD",0.179188117512573,0.404502285953002
"MMD",-0.336381063438143,0.291080365623367
"MMD",0.656935600299185,0.198047316637645
"MMD",0.445116428533597,0.3205212886281
"MMD",0.445116428533597,0.3205212886281
"MMD",0.0572960034889468,0.428305068721517
"MMD",0.445116428533597,0.3205212886281
"MMD",0.445116428533597,0.3205212886281
"MMD",0.354338844586848,0.312345083828008
"MMD",0.470529714211257,0.175245273922766
"MMD",0.636508181695655,0.150682415578215
"MMD",0.422057384120393,0.287222003885949
"MMD",0.636508181695655,0.150682415578215
"MMD",-0.344009045348045,0.298553024936869
"MMD",-0.302099253998439,0.314315013382946
"MMD",-0.445774084290773,0.342516199178264
"MMD",-0.48071883199961,0.301499204951287
"MMD",-0.108811997434896,0.441509852670922
"MMD",0.382188101951369,0.383215627839956
"MMD",0.258276725107182,0.267630944074771
"MMD",0.614398366556793,0.238879664375595
"MMD",0.614398366556793,0.238879664375595
"MMD",0.614398366556793,0.238879664375595
"MMD",0.699556593320231,0.17375193078185
"MMD",0.601019549093046,0.142948899891554
"MMD",-0.830021455022645,0.234209666857907
"MMD",-0.278405548020464,0.265646165958297
"MMD",-0.487373743607937,0.159880794841706
"MMD",-0.929196538689617,0.140839601533807
"MMD",-0.609849853536793,0.205279938454048
"MMD",-0.959261766349634,0.177856307006307
"MMD",-0.752170357080785,0.313552147047269
"MMD",-0.787833862310034,0.164431661023564
"MMD",0.249370033650893,0.354935186672649
"MMD",0.707611623843468,0.234585129946115
"MMD",0.902792162896416,0.0912984433056188
"MMD",-0.104811501349836,0.33583831093088
"MMD",-0.507513072621133,0.215913290700638
"MMD",-0.863892498940069,0.184295906173453
"MMD",-0.703125092869311,0.2499173330715
"MMD",-0.83687502789659,0.160134550145284
"MMD",-0.0859132080283018,0.37821264675786
"MMD",-0.876619539132829,0.0791813457466257
"MMD",-0.876619539132829,0.0791813457466257
"MMD",-0.876619539132829,0.0791813457466257
"MMD",-0.922697502168089,0.131717306097701
"MMD",-0.888389983615775,0.118719060627669
"MMD",-0.563713503612251,0.288491550850253
"MMD",-0.271488291470649,0.365164589621717
"MMD",-0.692682028229899,0.350978189468214
"MMD",0.130707099106331,0.365762531863079
"MMD",0.711064386171983,0.240884062764612
"MMD",0.027358614426874,0.484703702459249
"MMD",0.027358614426874,0.484703702459249
"MMD",0.027358614426874,0.484703702459249
"MMD",-0.500617206293797,0.241997564480251
"MMD",-0.24490355411451,0.376498923276125
"MMD",0.345263996986721,0.392223828476843
"MMD",0.345263996986721,0.392223828476843
"MMD",0.345263996986721,0.392223828476843
"MMD",0.245137784731965,0.290750235099392
"MMD",0.345263996986721,0.392223828476843
"MMD",0.949880999602618,0.0200306658521958
"MMD",0.826877530363318,0.112966187141748
"MMD",-0.63614198702768,0.171543312887019
"MMD",-0.63614198702768,0.171543312887019
"MMD",-0.487612592546529,0.271199777701536
"MMD",0.786214202525566,0.211943667684939
"MMD",-0.472319878448113,0.348678196214106
"MMD",-0.63614198702768,0.171543312887019
"MMD",-0.63614198702768,0.171543312887019
"MMD",-0.63614198702768,0.171543312887019
"MMD",-0.63614198702768,0.171543312887019
"MMD",-0.688930536034386,0.146796930832148
"MMD",-0.843884464825945,0.167487850889244
"MMD",-0.843884464825945,0.167487850889244
"MMD",-0.843884464825945,0.167487850889244
"MMD",-0.547864110835074,0.239698219414444
"MMD",-0.629324606455231,0.118463292355383
"MMD",-0.80435920779267,0.099526961097154
"MMD",-0.948794410489887,0.0646189247392469
"MMD",-0.948794410489887,0.0646189247392469
"MMD",0.563815153828681,0.126343120547928
"MMD",0.802908144287533,0.0923590321067786
"MMD",0.802908144287533,0.0923590321067786
"MMD",0.648605457722634,0.120529827762064
"MMD",0.858928888834908,0.193893250650391
"MMD",0.650731532715968,0.269438499972499
"MMD",0.858928888834908,0.193893250650391
"MMD",0.802908144287533,0.0923590321067786
"MMD",0.955225660201003,0.0271241123898985
"MMD",0.802908144287533,0.0923590321067786
"MMD",-0.0345407690564465,0.390744136797333
"MMD",0.921438554906854,0.139680061699762
"MMD",0.576729963622768,0.265243643069767
"MMD",-0.370927728044569,0.214967935052981
"MMD",-0.12431765676517,0.329930481636688
"MMD",-0.556052991745792,0.263007747261823
"MMD",-0.142708470873918,0.32436704140099
